instance, config, struct, seed, edge_weight,current, best_batch, best,best_plus_negative_edge_weight, epochs_since_restart, current_temp, runtime_ms
synthetic_graph_n-per-int_100_m-frac_0.1_p_1.0_disagreement_0.json, config_venus_chunks_10.json, intervals8.json, 16, 31846, 0, 0, 0, -20923, 50, 0.020006517384432536, 1462
synthetic_graph_n-per-int_100_m-frac_1_p_0.8_disagreement_63888.json, config_venus_chunks_100.json, intervals8.json, 15, 319600, 63888, 63888, 63888, -126022, 50, 0.15200047642772074, 10036
synthetic_graph_n-per-int_100_m-frac_1_p_0.9_disagreement_32174.json, config_venus_chunks_10.json, intervals8.json, 15, 319600, 48200, 48200, 48200, -151498, 50, 0.22802351699328047, 10222
synthetic_graph_n-per-int_100_m-frac_0.3_p_1.0_disagreement_0.json, config_gaia_chunks_100.json, intervals8.json, 16, 95805, 5907, 5907, 5907, -56811, 50, 0, 1755
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.6_disagreement_12899.json, config_venus_chunks_100.json, intervals8.json, 16, 32170, 11495, 11494, 11494, -5489, 50, 0.000000004055582591118235, 3316
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.6_disagreement_12899.json, config_gaia_chunks_100.json, intervals8.json, 16, 32170, 11654, 11654, 11654, -5330, 50, 0, 3422
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.9_disagreement_9655.json, config_gaia_chunks_100.json, intervals8.json, 16, 95805, 14374, 14374, 14374, -45263, 50, 0, 1970
synthetic_graph_n-per-int_100_m-frac_1_p_0.8_disagreement_63888.json, config_venus_chunks_10.json, intervals8.json, 15, 319600, 63888, 63888, 63888, -126022, 50, 0.22802351699328047, 10522
synthetic_graph_n-per-int_100_m-frac_1_p_0.7_disagreement_95254.json, config_venus_chunks_10.json, intervals8.json, 15, 319600, 95254, 95254, 95254, -84758, 50, 0.10132351758671865, 10617
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.7_disagreement_9667.json, config_gaia_chunks_100.json, intervals8.json, 16, 32170, 9928, 9927, 9927, -8114, 50, 0, 3523
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.5_disagreement_16037.json, config_venus_chunks_10.json, intervals8.json, 16, 32170, 11836, 11805, 11805, -4244, 50, 0.000000046223347527895164, 3652
synthetic_graph_n-per-int_100_m-frac_0.3_p_1.0_disagreement_0.json, config_gaia_chunks_10.json, intervals8.json, 16, 95805, 5907, 5907, 5907, -56811, 50, 0, 2154
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.9_disagreement_9655.json, config_gaia_chunks_10.json, intervals8.json, 16, 95805, 14375, 14374, 14374, -45262, 50, 0, 2245
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.7_disagreement_28887.json, config_gaia_chunks_100.json, intervals8.json, 16, 95769, 30793, 30793, 30793, -23121, 50, 0, 2779
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.5_disagreement_16037.json, config_venus_chunks_100.json, intervals8.json, 16, 32170, 11829, 11826, 11826, -4251, 50, 0.00000000007025970846324174, 4214
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.5_disagreement_16037.json, config_gaia_chunks_100.json, intervals8.json, 16, 32170, 11923, 11921, 11921, -4157, 50, 0, 4338
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.6_disagreement_12899.json, config_gaia_chunks_10.json, intervals8.json, 16, 32170, 11552, 11545, 11545, -5432, 50, 0, 4663
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.5_disagreement_80170.json, config_gaia_chunks_100.json, intervals8.json, 15, 159973, 70883, 70882, 70882, -9025, 50, 0, 15566
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.5_disagreement_80170.json, config_venus_chunks_100.json, intervals8.json, 15, 159973, 70439, 70433, 70433, -9469, 50, 0.00000010402333556464369, 15641
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.7_disagreement_28887.json, config_gaia_chunks_10.json, intervals8.json, 16, 95769, 30807, 30794, 30794, -23107, 50, 0, 3664
synthetic_graph_n-per-int_100_m-frac_0.3_p_1.0_disagreement_0.json, config_venus_chunks_100.json, intervals8.json, 16, 95805, 0, 0, 0, -62718, 50, 0.06754225682330665, 3744
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.8_disagreement_19275.json, config_venus_chunks_10.json, intervals8.json, 16, 95805, 19275, 19275, 19275, -37360, 50, 0.04502366839841621, 3891
synthetic_graph_n-per-int_100_m-frac_1_p_0.6_disagreement_127939.json, config_venus_chunks_100.json, intervals8.json, 15, 319600, 127915, 127915, 127915, -41840, 50, 0.020006517384432536, 13654
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.5_disagreement_80170.json, config_venus_chunks_10.json, intervals8.json, 14, 159973, 70366, 70341, 70341, -9542, 50, 0.00000000000000001424256131265936, 30698
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.7_disagreement_28887.json, config_venus_chunks_100.json, intervals8.json, 16, 95769, 28883, 28883, 28883, -25031, 50, 0.013336344488462729, 4393
synthetic_graph_n-per-int_100_m-frac_1_p_0.7_disagreement_95254.json, config_venus_chunks_100.json, intervals8.json, 15, 319600, 103360, 103360, 103360, -76652, 50, 0.04502366839841621, 13173
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.8_disagreement_19275.json, config_gaia_chunks_10.json, intervals8.json, 16, 95805, 21082, 21082, 21082, -35553, 50, 0, 4640
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.9_disagreement_9655.json, config_venus_chunks_100.json, intervals8.json, 16, 95805, 14509, 14509, 14509, -45128, 50, 0.030012777354384245, 4706
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.9_disagreement_9655.json, config_venus_chunks_10.json, intervals8.json, 16, 95805, 14509, 14509, 14509, -45128, 50, 0.020006517384432536, 4742
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.8_disagreement_19275.json, config_gaia_chunks_100.json, intervals8.json, 16, 95805, 24402, 24402, 24402, -32233, 50, 0, 4895
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.6_disagreement_38566.json, config_venus_chunks_100.json, intervals8.json, 16, 95769, 37963, 37960, 37960, -12866, 50, 0.0007799988644162146, 5284
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.8_disagreement_19275.json, config_venus_chunks_100.json, intervals8.json, 16, 95805, 22857, 22857, 22857, -33778, 50, 0.013336344488462729, 5270
synthetic_graph_n-per-int_100_m-frac_1_p_0.6_disagreement_127939.json, config_venus_chunks_10.json, intervals8.json, 15, 319600, 127915, 127915, 127915, -41840, 50, 0.008890007236009254, 13936
synthetic_graph_n-per-int_100_m-frac_0.3_p_1.0_disagreement_0.json, config_venus_chunks_10.json, intervals8.json, 16, 95805, 5938, 5938, 5938, -56780, 50, 0.06754225682330665, 4330
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.8_disagreement_32138.json, config_gaia_chunks_100.json, intervals8.json, 16, 160298, 38110, 38110, 38110, -56953, 50, 0, 3155
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.8_disagreement_32138.json, config_gaia_chunks_10.json, intervals8.json, 16, 160298, 38110, 38110, 38110, -56953, 50, 0, 3770
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.7_disagreement_48143.json, config_gaia_chunks_100.json, intervals8.json, 16, 159545, 52107, 52107, 52107, -37377, 50, 0, 5089
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.6_disagreement_12899.json, config_venus_chunks_10.json, intervals8.json, 16, 32170, 11446, 11438, 11438, -5538, 50, 0.00000000000000000007308649230145833, 7977
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.5_disagreement_48103.json, config_gaia_chunks_100.json, intervals8.json, 16, 95769, 40847, 40845, 40845, -7057, 50, 0, 6977
synthetic_graph_n-per-int_100_m-frac_0.5_p_1.0_disagreement_0.json, config_gaia_chunks_10.json, intervals8.json, 16, 160116, 10080, 10080, 10080, -95210, 50, 0, 4335
synthetic_graph_n-per-int_100_m-frac_0.5_p_1.0_disagreement_0.json, config_gaia_chunks_100.json, intervals8.json, 16, 160116, 10080, 10080, 10080, -95210, 50, 0, 4432
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.7_disagreement_48143.json, config_gaia_chunks_10.json, intervals8.json, 16, 159545, 52107, 52107, 52107, -37377, 50, 0, 4588
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.9_disagreement_15975.json, config_gaia_chunks_10.json, intervals8.json, 16, 160298, 28077, 28077, 28077, -72033, 50, 0, 4562
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.7_disagreement_28887.json, config_venus_chunks_10.json, intervals8.json, 16, 95769, 30857, 30847, 30847, -23057, 50, 0.00006843619047082978, 7074
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.5_disagreement_1569.json, config_gaia_chunks_100.json, intervals8.json, 17, 3121, 348, 346, 346, -1230, 50, 0, 304
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.5_disagreement_1569.json, config_gaia_chunks_10.json, intervals8.json, 17, 3121, 362, 350, 350, -1216, 50, 0, 278
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.5_disagreement_1569.json, config_venus_chunks_100.json, intervals8.json, 17, 3121, 342, 341, 341, -1236, 50, 0.000000046223347527895164, 558
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.5_disagreement_48103.json, config_venus_chunks_100.json, intervals8.json, 16, 95769, 40582, 40582, 40582, -7322, 50, 0.0000060045115189559134, 7684
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.8_disagreement_32138.json, config_venus_chunks_100.json, intervals8.json, 16, 160298, 32138, 32138, 32138, -62925, 50, 0.10132351758671865, 5508
synthetic_graph_n-per-int_100_m-frac_0.5_p_1.0_disagreement_0.json, config_venus_chunks_10.json, intervals8.json, 16, 160116, 0, 0, 0, -105290, 50, 0.15200047642772074, 5462
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.8_disagreement_32138.json, config_venus_chunks_10.json, intervals8.json, 16, 160298, 32138, 32138, 32138, -62925, 50, 0.06754225682330665, 5624
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.9_disagreement_15975.json, config_venus_chunks_100.json, intervals8.json, 16, 160298, 15975, 15975, 15975, -84135, 50, 0.10132351758671865, 5717
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.6_disagreement_1255.json, config_gaia_chunks_100.json, intervals8.json, 17, 3121, 326, 324, 324, -1368, 50, 0, 349
synthetic_graph_n-per-int_100_m-frac_1_p_0.5_disagreement_160223.json, config_venus_chunks_10.json, intervals8.json, 14, 319600, 146413, 146376, 146376, -13034, 50, 0.000000013691698343789923, 33364
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.7_disagreement_912.json, config_gaia_chunks_10.json, intervals8.json, 17, 3121, 320, 306, 306, -1471, 50, 0, 432
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.6_disagreement_1255.json, config_venus_chunks_10.json, intervals8.json, 17, 3121, 337, 323, 323, -1357, 50, 0.0000017785808431495014, 482
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.7_disagreement_912.json, config_gaia_chunks_100.json, intervals8.json, 17, 3121, 317, 315, 315, -1474, 50, 0, 478
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.6_disagreement_1255.json, config_venus_chunks_100.json, intervals8.json, 17, 3121, 325, 324, 324, -1369, 50, 0.00000023409932254396388, 529
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.6_disagreement_1255.json, config_gaia_chunks_10.json, intervals8.json, 17, 3121, 312, 301, 301, -1382, 50, 0, 558
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.8_disagreement_611.json, config_gaia_chunks_100.json, intervals8.json, 17, 3121, 287, 287, 287, -1595, 50, 0, 497
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.9_disagreement_15975.json, config_gaia_chunks_100.json, intervals8.json, 16, 160298, 27752, 27750, 27750, -72358, 50, 0, 6207
synthetic_graph_n-per-int_100_m-frac_1_p_0.5_disagreement_160223.json, config_gaia_chunks_100.json, intervals8.json, 15, 319600, 146852, 146850, 146850, -12595, 50, 0, 18356
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.7_disagreement_48143.json, config_venus_chunks_100.json, intervals8.json, 16, 159545, 48133, 48133, 48133, -41351, 50, 0.030012777354384245, 6319
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.7_disagreement_912.json, config_venus_chunks_10.json, intervals8.json, 17, 3121, 306, 297, 297, -1485, 50, 0.000000009126886115970363, 669
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.5_disagreement_1569.json, config_venus_chunks_10.json, intervals8.json, 17, 3121, 322, 313, 313, -1256, 50, 0.0000000000002403370211027743, 857
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.7_disagreement_912.json, config_venus_chunks_100.json, intervals8.json, 17, 3121, 289, 289, 289, -1502, 50, 0.000000000013872910379290454, 813
synthetic_graph_n-per-int_100_m-frac_0.5_p_1.0_disagreement_0.json, config_venus_chunks_100.json, intervals8.json, 16, 160116, 10080, 10080, 10080, -95210, 50, 0.15200047642772074, 6388
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.8_disagreement_611.json, config_gaia_chunks_10.json, intervals8.json, 17, 3121, 265, 253, 253, -1617, 50, 0, 953
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.6_disagreement_64136.json, config_venus_chunks_100.json, intervals8.json, 16, 159973, 63933, 63928, 63928, -20933, 50, 0.0026332860742310452, 8069
synthetic_graph_n-per-int_100_m-frac_0.01_p_1.0_disagreement_0.json, config_venus_chunks_100.json, intervals8.json, 17, 3121, 1, 0, 0, -2074, 50, 0.0007799988644162146, 318
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.9_disagreement_287.json, config_gaia_chunks_100.json, intervals8.json, 17, 3121, 198, 197, 197, -1778, 50, 0, 441
synthetic_graph_n-per-int_100_m-frac_0.01_p_1.0_disagreement_0.json, config_gaia_chunks_10.json, intervals8.json, 17, 3121, 75, 75, 75, -2000, 50, 0, 404
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.9_disagreement_287.json, config_gaia_chunks_10.json, intervals8.json, 17, 3121, 186, 183, 183, -1790, 50, 0, 452
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.9_disagreement_287.json, config_venus_chunks_10.json, intervals8.json, 17, 3121, 207, 207, 207, -1769, 50, 0.000000009126886115970363, 517
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.9_disagreement_287.json, config_venus_chunks_100.json, intervals8.json, 17, 3121, 189, 189, 189, -1787, 50, 0.00000015605060840780632, 568
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.8_disagreement_611.json, config_venus_chunks_10.json, intervals8.json, 17, 3121, 281, 264, 264, -1601, 50, 0.000000013691698343789923, 622
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.8_disagreement_611.json, config_venus_chunks_100.json, intervals8.json, 17, 3121, 278, 278, 278, -1604, 50, 0.000000004055582591118235, 664
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.6_disagreement_64136.json, config_gaia_chunks_100.json, intervals8.json, 16, 159973, 64753, 64753, 64753, -20113, 50, 0, 8548
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.5_disagreement_80170.json, config_gaia_chunks_10.json, intervals8.json, 15, 159973, 70518, 70503, 70503, -9390, 50, 0, 21889
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.9_disagreement_15975.json, config_venus_chunks_10.json, intervals8.json, 16, 160298, 23738, 23738, 23738, -76372, 50, 0.008890007236009254, 7506
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.5_disagreement_4790.json, config_gaia_chunks_10.json, intervals8.json, 17, 9622, 2550, 2542, 2542, -2306, 50, 0, 743
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.6_disagreement_3814.json, config_gaia_chunks_10.json, intervals8.json, 17, 9622, 2448, 2433, 2433, -2724, 50, 0, 713
synthetic_graph_n-per-int_100_m-frac_0.01_p_1.0_disagreement_0.json, config_venus_chunks_10.json, intervals8.json, 17, 3121, 76, 67, 67, -1999, 50, 0.0000000000008113808361320893, 837
synthetic_graph_n-per-int_100_m-frac_0.01_p_1.0_disagreement_0.json, config_gaia_chunks_100.json, intervals8.json, 17, 3121, 73, 73, 73, -2002, 50, 0, 948
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.5_disagreement_4790.json, config_gaia_chunks_100.json, intervals8.json, 17, 9622, 2560, 2560, 2560, -2296, 50, 0, 927
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.6_disagreement_3814.json, config_gaia_chunks_100.json, intervals8.json, 17, 9622, 2443, 2439, 2439, -2729, 50, 0, 894
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.6_disagreement_3814.json, config_venus_chunks_100.json, intervals8.json, 17, 9622, 2440, 2437, 2437, -2732, 50, 0.000030410001740932223, 909
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.5_disagreement_4790.json, config_venus_chunks_10.json, intervals8.json, 17, 9622, 2517, 2507, 2507, -2339, 50, 0.0000011856019900434576, 1035
synthetic_graph_n-per-int_100_m-frac_1_p_1.0_disagreement_0.json, config_gaia_chunks_10.json, intervals8.json, 16, 319600, 20000, 20000, 20000, -190000, 50, 0, 4747
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.5_disagreement_4790.json, config_venus_chunks_100.json, intervals8.json, 17, 9622, 2497, 2495, 2495, -2359, 50, 0.000000000004109258939955586, 1406
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.9_disagreement_915.json, config_gaia_chunks_100.json, intervals8.json, 17, 9622, 887, 887, 887, -5216, 50, 0, 261
synthetic_graph_n-per-int_100_m-frac_0.03_p_1.0_disagreement_0.json, config_gaia_chunks_100.json, intervals8.json, 17, 9622, 0, 0, 0, -6390, 50, 0, 255
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.9_disagreement_915.json, config_gaia_chunks_10.json, intervals8.json, 17, 9622, 892, 887, 887, -5211, 50, 0, 301
synthetic_graph_n-per-int_100_m-frac_0.03_p_1.0_disagreement_0.json, config_gaia_chunks_10.json, intervals8.json, 17, 9622, 2, 0, 0, -6388, 50, 0, 250
synthetic_graph_n-per-int_100_m-frac_1_p_0.6_disagreement_127939.json, config_gaia_chunks_100.json, intervals8.json, 16, 319600, 127915, 127915, 127915, -41840, 50, 0, 7210
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.7_disagreement_2848.json, config_gaia_chunks_100.json, intervals8.json, 17, 9622, 2357, 2355, 2355, -3143, 50, 0, 705
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.6_disagreement_64136.json, config_gaia_chunks_10.json, intervals8.json, 16, 159973, 65090, 65076, 65076, -19776, 50, 0, 9850
synthetic_graph_n-per-int_100_m-frac_0.03_p_1.0_disagreement_0.json, config_venus_chunks_100.json, intervals8.json, 17, 9622, 0, 0, 0, -6390, 50, 0.005926078823523769, 587
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.9_disagreement_915.json, config_venus_chunks_100.json, intervals8.json, 17, 9622, 887, 887, 887, -5216, 50, 0.0026332860742310452, 662
synthetic_graph_n-per-int_100_m-frac_0.03_p_1.0_disagreement_0.json, config_venus_chunks_10.json, intervals8.json, 17, 9622, 273, 271, 271, -6117, 50, 0.0026332860742310452, 644
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.9_disagreement_915.json, config_venus_chunks_10.json, intervals8.json, 17, 9622, 1221, 1217, 1217, -4882, 50, 0.000030410001740932223, 732
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.8_disagreement_1895.json, config_gaia_chunks_10.json, intervals8.json, 17, 9622, 1896, 1885, 1885, -3897, 50, 0, 845
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.6_disagreement_3814.json, config_venus_chunks_10.json, intervals8.json, 17, 9622, 2437, 2431, 2431, -2735, 50, 0.0000026681380785321054, 994
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.7_disagreement_2848.json, config_venus_chunks_100.json, intervals8.json, 17, 9622, 2318, 2315, 2315, -3182, 50, 0.00000035118410222616844, 1064
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.5_disagreement_80170.json, config_venus_chunks_100.json, intervals8.json, 16, 159973, 70667, 70664, 70664, -9241, 50, 0.000045619564567855124, 10251
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.5_disagreement_48103.json, config_venus_chunks_10.json, intervals8.json, 16, 95769, 40565, 40535, 40535, -7339, 50, 0.0000000008007823410173868, 11707
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.8_disagreement_1895.json, config_venus_chunks_10.json, intervals8.json, 17, 9622, 1751, 1736, 1736, -4042, 50, 0.0000007903222865629688, 1138
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.6_disagreement_38566.json, config_gaia_chunks_10.json, intervals8.json, 16, 95769, 37931, 37924, 37924, -12898, 50, 0, 11761
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.8_disagreement_1895.json, config_gaia_chunks_100.json, intervals8.json, 17, 9622, 1887, 1886, 1886, -3906, 50, 0, 1258
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.8_disagreement_1895.json, config_venus_chunks_100.json, intervals8.json, 17, 9622, 1887, 1886, 1886, -3906, 50, 0.000000013691698343789923, 1260
synthetic_graph_n-per-int_100_m-frac_1_p_0.6_disagreement_127939.json, config_gaia_chunks_10.json, intervals8.json, 16, 319600, 127921, 127915, 127915, -41834, 50, 0, 7059
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.5_disagreement_8063.json, config_venus_chunks_100.json, intervals8.json, 17, 16107, 5128, 5125, 5125, -2884, 50, 0.0002310414483425409, 1149
